ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
gj50039367,649,842,2056,488,664,3051,0,0,0,0,2106,1178,37,3735,0,0,3540,441,0,85,2231,0,0,1679,3093,0,1163,493,148,0,2285,728,294,0,2465,0,0,1687,2739,0,2725,3851,4701,0,1813,0,163,0,3235,0,0,1014,742,2268,0,4928,0,0,1443,1916,444,4902,5154,0,0,0,4415,0,0,0,0,202,1083,1866,3345,1186,4746,0,0,3319,3530,563,549,1439,613,0,4549,2216,6422,233,0,0,0
gj52019585,842,1870,2967,5098,2030,0,9470,9949,0,0,0,1118,0,2933,4407,1748,4244,1719,1414,1626,0,0,0,0,0,5177,0,2539,914,250,3442,2238,3724,4154,18,3123,8255,2794,3392,5146,3670,0,0,0,0,0,0,0,819,2747,4188,3386,197,96,19,814,961,472,861,0,0,5634,1220,6345,11753,2374,5276,2484,0,0,6020,2219,5234,2509,0,0,1572,2164,1726,3993,886,0,4221,0,1780,2985,1850,3018,1245,1521,5007,5356,0
gj52476000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj53127434,2505,4994,2862,4039,4527,4655,3700,4473,6578,3939,3314,7518,6628,3705,4187,5906,4568,5489,2693,13747,3143,3600,7386,5676,3171,3733,3923,3188,4442,7377,2630,4903,3679,3150,3697,2407,5143,3851,4399,4165,2768,116,287,2732,3230,4825,3758,3486,3225,3526,2906,5062,3310,3050,4930,3187,3511,4780,2619,7587,3895,3316,2507,4630,2681,4721,3250,3469,3733,3108,5525,2678,4137,3843,3496,4147,4014,5259,3164,3698,3046,4068,3053,3306,5158,4763,4105,4237,3109,3279,2492,3863,0
gj53822653,0,0,5459,5529,72,0,0,0,0,5320,4288,5418,5509,5803,0,0,3721,4398,5894,3986,2698,2507,4762,3329,0,4867,4710,10914,0,2485,0,0,0,0,0,0,0,0,0,4452,0,7316,4651,4693,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5278,0,2723,357,0,0,0,0,0,0,0,0,3111,70,0,0,0,0,0,0,0,0,0,0,0,0
gj53968375,0,0,0,0,0,0,0,0,0,0,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,240,201,250,0,0,0,0,0,0,0,0,0
gj54022795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54031686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,4421,1326,0,0,0,0,0,0,0,0,5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54043163,7283,1863,6252,4320,7244,5531,6666,3606,3009,5761,9281,8315,4282,5726,7582,0,6482,4723,5205,4742,0,0,0,6371,5093,4724,4266,0,0,0,0,4051,3942,4641,3479,7330,0,3999,5666,3592,6008,3299,2704,0,8122,4598,8743,4683,5912,5703,863,0,6427,4768,3742,7076,4451,0,0,0,0,5614,5520,7561,0,2773,4295,3857,3872,2935,3291,0,0,3283,4108,4888,4125,4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54053430,13635,13087,13556,4878,14570,14218,10563,8449,10555,11431,5172,14280,9364,10161,11273,14683,11046,9138,8197,12447,10804,12113,11879,813,9997,7210,8459,7635,8354,13805,10323,8940,7519,0,11616,11517,12746,6936,9476,15087,10462,9138,7292,11054,7381,13195,9805,9364,5666,11267,9611,6275,2241,6473,6677,8197,12855,11138,10425,0,0,7339,9197,3454,2805,14046,0,0,18,8223,0,0,1805,1142,3792,7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54176405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54207744,0,1078,1846,3269,4038,0,0,0,4789,3715,7155,7068,0,5260,0,0,8022,3602,0,2519,3273,3898,0,0,575,4513,3078,2988,8047,0,2010,149,0,0,0,0,0,0,1473,0,0,0,2872,0,0,1651,0,0,0,0,0,6065,1059,0,0,0,0,0,608,3580,0,0,414,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384,0,0,0,0,0,0
gj54231383,0,5796,2405,404,0,0,0,0,0,5185,0,2838,0,0,0,0,0,0,0,4407,0,18573,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,5408,0,0,0,0,0,0,6053,4347,592,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54258196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54265418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54268724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54279739,0,0,0,0,0,0,0,0,0,0,0,4660,2674,3643,2943,2306,4286,1525,1794,0,0,0,0,0,742,4052,0,5439,596,0,0,0,0,0,0,0,0,0,4602,2191,2949,2212,0,1193,2087,1611,2301,432,0,0,0,0,0,0,0,1121,0,0,0,0,0,2489,4942,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54358600,9347,7058,3379,0,8803,9680,6155,3082,9669,11975,9054,8104,7009,0,5327,10216,6111,13464,9526,4689,10222,9353,8953,3661,7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54383115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13441,10081,5543,0,0,0,0,6461,9158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54528809,0,0,0,0,0,0,58,57,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,16,0,133,501,104,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54787523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj54843771,18003,16149,0,18079,12856,14086,23923,12728,15712,9507,8509,15232,15145,12150,25485,16709,0,0,3138,8233,13171,10509,66,0,0,23890,15497,20821,13426,25243,3411,0,4876,8496,0,18499,26526,0,0,0,19736,21057,16953,0,0,0,0,6729,23264,7410,0,0,0,0,0,0,0,0,0,0,0,0,10867,8628,9952,13380,16064,20159,6728,6235,0,12400,12417,12953,15171,15332,15901,13695,8837,10397,13877,18015,12956,5622,3176,0,12336,12626,13582,1308,0,0,0
gj56013981,0,0,0,5221,4796,4080,0,0,0,0,0,0,0,0,10848,2971,3963,0,2296,4330,1085,0,0,2466,4235,4207,0,0,957,0,2726,1716,3227,0,0,0,0,4027,1635,7404,0,0,2394,1951,5125,2182,1010,4662,409,0,0,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3543,870,5005,0,0,0
gj56271770,6049,0,0,0,0,0,0,0,0,0,0,0,0,7955,7742,2974,11573,10617,0,0,0,0,0,0,0,11966,3300,4905,5555,5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6332,486,5527,1513,2634,11709,5274,0,334,4569,0,0,0,4614,7407,8922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj56381001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12368,8024,9793,15606,0,0,0,0,0,0,0,0,0,0,21107,14592,14493,13933,4085,10203,10861,11612,10063,0,0,11595,9566,2879,1744,0,0,0,868,11632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj56681463,0,18,2892,0,3686,0,0,0,0,0,0,0,12502,11205,8136,5743,2110,9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974,4599,4354,0,0,0,0,0,0,0,0,0,0,0,0,0,3726,0,1784,4460,0,0,0,0,0,0,0,0,0,6342,0,0,0,0,0,6020,3783,8615,7654,1640,2755,0,0,1377,2888,1936,0,0,0,4859,2676,4770,1113,0
gj57693016,0,0,0,0,0,0,10438,363,7211,10911,9264,10429,10562,10747,0,675,6507,8968,12672,9040,10212,0,0,7445,624,10028,7243,8351,4710,7526,8306,9507,6758,6656,10889,9351,906,10317,8788,8020,6493,3693,4416,2370,9956,6502,7242,4313,7559,1141,3595,8123,8373,14238,4944,6984,491,6020,5176,7134,776,0,7290,3757,4198,5745,4098,0,7386,7915,168,7609,5548,6288,10065,12303,14138,0,0,6624,6690,8133,5165,12715,0,10074,5916,7626,2027,4548,15520,2368,0
gj57755080,0,0,0,0,0,0,0,0,0,0,2160,1247,3019,0,0,0,1667,16,0,0,0,0,0,0,0,0,0,0,0,0,2017,2075,2648,0,0,0,0,1936,0,0,0,0,0,0,842,0,0,0,0,69,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0
gj58007576,5701,0,0,0,0,0,0,0,0,0,0,2283,2559,7861,482,2362,2755,5313,2034,2079,3703,0,0,706,2199,4137,5096,2508,0,0,1917,2339,1815,3471,2603,0,0,0,103,7713,4649,2735,0,0,0,0,6485,1590,2004,0,0,3121,2081,0,0,0,0,0,1476,2619,0,0,4323,0,0,0,2970,0,717,0,2398,2531,1574,2800,2136,2313,3641,0,0,2253,2420,1894,676,0,0,0,2359,2058,3225,0,0,0,0
gj58991759,0,0,0,6064,4642,4335,0,0,0,0,4791,4703,4798,0,0,0,0,0,6698,539,0,0,0,0,0,1905,5698,0,0,0,0,3351,4880,3269,0,0,0,0,0,3319,5900,0,0,0,0,2983,4251,2835,0,0,0,2772,0,2254,295,0,0,0,0,0,0,0,0,0,0,0,0,0,4561,0,0,0,0,0,0,4154,0,0,0,0,0,0,3243,0,0,0,0,0,0,2088,0,0,0
gj59677408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj62316286,7745,0,0,10462,17330,12939,15238,10571,12219,0,0,12335,9833,20688,0,0,0,0,8597,15518,8826,10563,7994,15359,16687,11690,16484,0,0,8597,14928,14508,281,11953,11557,13190,0,0,0,0,0,0,10471,187,0,0,15091,10657,10666,9040,9711,10439,17143,15463,10751,10395,4943,10673,19093,10443,13254,4059,6963,13479,14231,11160,12305,15584,10351,11295,370,6116,16026,808,0,0,0,0,14163,6688,200,0,0,0,3899,6291,13315,11287,5818,0,0,0,0
gj62442638,0,0,6458,6859,6085,7047,10033,2066,0,3162,0,0,0,0,0,0,3952,6771,5711,0,0,0,0,0,0,5617,4416,7687,0,0,4665,6526,7708,5618,6481,0,0,3757,4416,8746,6210,7248,0,1705,0,1446,3398,4608,5930,6306,0,7643,5832,0,0,0,0,0,7084,0,0,0,6951,1780,0,4093,6064,4638,8224,8259,6835,0,12018,7416,5251,6490,6830,0,0,1111,0,9161,4665,3919,0,0,1894,5223,8433,3208,7519,0,0
gj62667694,2629,4515,2697,4629,9333,10436,6966,2985,0,0,4584,4737,3195,7625,1398,13332,16,6092,9975,8270,5012,4700,4075,0,0,4433,4865,5744,4684,3473,6094,6411,2273,0,0,0,6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,7105,5849,6427,3751,150,0,0,0,0,0,6847,2372,3515,0,0,0,754,0,0,1375,4869,4903,1207,0,0,1598,0,2967,0
gj63581315,0,0,0,7383,6615,3212,9364,0,0,5155,8885,1690,11833,8912,0,5830,8257,0,0,0,0,14906,4513,2592,6216,1846,0,0,7581,0,0,1088,0,0,0,2926,0,0,0,0,0,2759,9471,0,2446,0,0,3313,10613,8846,2110,1554,0,0,0,0,2008,645,0,0,0,0,0,9102,1118,0,0,383,126,0,227,1079,0,0,0,0,0,0,0,0,164,719,0,0,0,0,0,0,0,0,0,0,0
gj64245683,0,0,0,0,0,0,0,0,0,0,4638,91,4339,8753,6935,14062,31,5720,5388,9032,0,0,0,667,12310,0,0,0,0,0,0,0,0,7247,24815,10580,0,0,0,5607,0,1406,5061,16398,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4818,0,0,0,1260,170,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj64254954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj64257599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,2010,3174,0,0,0,0,0,0,2642,0,0,0,0,0,0,0,0,0,0,0,0,7477,4576,2933,0,0,0,0,0,0,0,2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj64551952,0,0,7723,5892,4293,6837,5804,284,10248,21735,21781,9623,3652,5827,10528,8147,12709,9646,12682,6930,11649,6170,15180,11842,5716,2334,4840,10595,9493,10612,3913,10382,3367,7058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9153,0,0,0,0,0,0
gj64884606,10673,16,5751,2871,2705,0,0,0,0,0,5991,12144,5028,0,5199,8594,11730,6807,8829,6542,8334,11060,7713,1395,0,0,1168,9711,6989,77,4066,168,0,9576,9078,6852,5265,6964,9601,9551,7698,17,0,0,0,0,0,0,0,0,0,0,0,0,987,9213,4827,1704,6458,2219,17,5782,2321,5813,0,0,0,0,0,5801,6608,7338,6685,0,0,0,0,0,0,0,0,0,0,0,0,6816,1632,6460,0,0,0,0,0
gj65790703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4772,1092,9951,8275,4547,0,0,0,5847,7767,5165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj66614765,10478,0,0,2736,3325,87,0,0,0,2574,33,0,0,474,43,166,1114,1716,1357,2869,943,887,532,4665,1921,1636,777,1800,3971,814,2533,2175,0,1487,1054,930,873,843,0,3540,3390,0,0,402,1738,2697,4967,1031,5070,1188,0,1459,385,1057,0,0,8474,7606,0,3949,262,0,0,0,0,0,1652,4894,4107,1857,274,124,4915,654,5042,5395,3895,0,0,4839,3918,4312,5917,3366,61,0,5636,1200,4139,651,456,235,0
gj71762349,0,0,23,438,5234,0,0,0,0,0,0,0,0,0,0,0,0,74,10612,11648,0,0,0,0,0,0,0,0,0,0,10503,11868,6340,52,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,4206,0,18,0,0,0,0,0,0,18,9419,5892,0,10135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj71765456,2908,4399,3429,3573,3501,0,0,0,3223,4875,5044,5278,0,2696,3006,2565,5899,3166,0,0,0,0,224,645,721,2192,2478,2682,0,1953,3339,3377,0,2780,2968,1980,0,0,0,0,0,1137,1690,1768,1020,1503,3585,1512,0,0,0,0,0,0,0,0,0,2341,2836,3203,2494,0,1780,2655,1982,0,0,0,0,0,0,465,1475,945,0,0,0,0,2164,304,2750,2466,0,0,0,0,0,0,0,0,0,0,0
gj72351154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10383,12699,10614,12512,15799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10245,7770,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj72716363,0,0,0,0,0,0,0,0,3790,2535,5730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7355,454,929,6888,11266,7691,12558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj74226201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj74245683,0,0,0,3797,2507,0,0,0,0,2187,1293,2315,2380,509,5038,0,0,1661,0,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22066,9131,2836,2131,2071,2554,2970,5851,3164,0,1061,559,1338,5803,2501,0,0,0,0,1662,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,2528,276,244,0,0,689,0,1910,0,0,0,0
gj74545811,0,0,3891,6328,9019,3390,6062,6083,0,6551,7692,5109,3128,7816,969,0,0,8609,7028,6607,5172,2722,3262,4721,4911,0,0,5776,0,0,9025,4442,5019,7482,8897,0,0,6284,0,2578,5178,5424,404,177,6099,6017,7156,5982,0,0,3821,4427,7116,5588,2535,2082,5152,2130,6011,6719,4017,0,0,0,0,4119,4004,5633,5076,0,0,0,0,3485,3665,708,6143,7024,5756,4540,4424,1700,2261,6571,3728,4189,4144,1293,1334,2469,4218,2070,0
gj74560953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,144,94,424,0,1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0
gj74983600,0,0,0,0,0,0,0,0,0,0,5302,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj75907003,0,1859,307,9204,1865,4409,920,0,0,4497,3788,2211,5385,4645,0,4388,5190,4089,6677,2359,0,0,0,4306,0,0,0,4359,0,3449,5557,1741,4276,130,2828,0,0,2036,3807,6398,3090,1480,0,20,0,0,0,0,934,188,0,0,0,0,0,600,0,0,4197,0,0,1220,3465,0,0,10185,689,9893,0,2271,4432,4026,0,4813,2802,5713,6449,0,0,2368,3370,0,6196,0,0,0,5743,5807,5339,483,0,0,0
gj75946667,0,0,5906,15378,17214,19509,19242,3971,11762,13694,3234,11772,10883,16424,2794,290,19513,6992,12380,1603,16133,1106,367,9867,13168,13833,3852,7156,1681,9119,2092,9249,10150,1440,10042,10796,9526,0,13216,2152,9663,0,0,3502,817,0,0,840,0,0,0,0,0,0,0,0,10362,12685,2713,0,0,0,2993,11215,12566,0,0,0,0,0,6637,9138,0,16082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj76006487,14062,4019,0,49,0,14128,93,0,10934,168,13664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj76071254,0,0,0,11566,55,0,0,0,0,2873,6391,10290,5873,2333,0,27,5806,5029,5075,9730,2587,79,9040,7371,7802,5759,1196,0,0,20,5001,4849,5957,5334,2147,0,0,3726,0,0,0,1979,3281,2680,2355,3331,8798,3842,2614,3204,1369,38,4879,5946,3135,4607,15511,4354,8284,3525,4231,0,35,3443,9207,5409,6693,0,3688,3573,3307,2954,499,1044,4220,3617,3684,5406,6957,8907,4160,5045,7221,12,0,0,0,0,0,0,0,0,0
gj76267623,0,0,0,305,2110,0,1886,2131,1412,0,649,1331,2967,0,0,0,1038,618,1038,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,1456,0,1921,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,1085,0,1635,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj77031565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,77,171,243,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,12932,5907,4808,17,0,4127,4867,10930,7946,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0
gj77277616,17,0,3079,3204,2883,2120,0,0,2812,214,0,2279,5607,2534,2967,0,4726,2610,2687,5997,516,2107,0,2744,0,3575,0,0,0,0,2030,0,0,0,0,0,0,2029,3749,2874,4927,1387,0,0,4633,5713,2282,1607,1862,0,0,3816,2345,1885,0,2436,0,0,3338,1875,639,0,1610,0,0,263,5857,3303,2077,5328,0,0,221,6601,465,0,0,0,0,698,3527,2668,4353,0,0,298,2004,3104,2492,2550,3278,0,0
gj77449921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gj77500906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,0,0,0,4388,0,2907,0,0,0,0,0,0,0,0,0,0,0,0,565,664,0,0,0,0,0,4204,0,0,0,0,0
gj77529499,4287,10307,6512,18121,8619,9763,19550,15128,4638,13847,13042,10775,11676,3566,3778,18304,15567,9069,10601,11821,14418,4392,3538,11434,5540,9296,5226,8575,4162,4224,5434,9698,13460,5879,11845,4412,5269,11331,5913,11789,14371,13306,3390,5707,7415,9734,11135,11413,5695,3036,2305,8194,11583,5282,5094,3683,4741,6888,5307,11543,0,2924,14518,6549,0,8825,6413,2002,0,3372,5451,3977,3114,3764,3139,1360,52,7173,5400,6652,2331,1682,2273,2468,42,4524,3801,2863,0,0,0,0,0
